2020-02-17T01:30:59:84,33.94420572916669
2020-02-17T01:30:59:84,33.855026041666676
2020-02-17T01:30:59:84,34.035130208333364
2020-02-17T01:30:59:84,33.85796875
2020-02-17T01:31:00:84,33.31595052083332
2020-02-17T01:31:00:84,32.60643229166667
2020-02-17T01:31:00:84,32.37529947916665
2020-02-17T01:31:00:84,32.10638020833331
2020-02-17T01:31:01:84,32.273958333333354
2020-02-17T01:31:01:84,32.25217447916667
2020-02-17T01:31:01:84,32.01929687499999
2020-02-17T01:31:01:84,31.726627604166694
2020-02-17T01:31:02:84,31.52164062499996
2020-02-17T01:31:02:84,31.03309895833334
2020-02-17T01:31:02:84,30.91348958333333
2020-02-17T01:31:02:84,30.694036458333287
2020-02-17T01:31:03:84,30.724440104166707
2020-02-17T01:31:03:84,30.825026041666664
2020-02-17T01:31:03:84,30.68180989583335
2020-02-17T01:31:03:84,30.780898437500003
2020-02-17T01:31:04:84,31.004205729166674
2020-02-17T01:31:04:84,30.947812499999998
2020-02-17T01:31:04:84,30.947239583333303
2020-02-17T01:31:04:84,31.003567708333293
2020-02-17T01:31:05:84,31.079101562499982
2020-02-17T01:31:05:84,31.32141927083335
2020-02-17T01:31:05:84,31.25253906249998
2020-02-17T01:31:06:84,31.120026041666662
2020-02-17T01:31:06:84,31.33618489583334
2020-02-17T01:31:06:84,31.45092447916667
2020-02-17T01:31:07:84,31.66345052083331
2020-02-17T01:31:07:84,32.43723958333332
2020-02-17T01:31:07:84,32.19882812500001
2020-02-17T01:31:08:84,31.971171875000035
2020-02-17T01:31:08:84,32.07540364583339
2020-02-17T01:31:08:84,32.55244791666663
2020-02-17T01:31:08:84,37.33990885416672
2020-02-17T01:31:09:84,30.584739583333377
2020-02-17T01:31:45:84,30.139999999999983
2020-02-17T01:31:45:84,29.71135416666664
2020-02-17T01:31:45:84,29.509934895833325
2020-02-17T01:31:46:84,28.32420572916669
2020-02-17T01:31:46:84,29.92171875000003
2020-02-17T01:31:46:84,29.67821614583336
